2026-04-24 12:22:19 INFO     Starting simulation...
2026-04-24 12:22:58 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 12:22:58 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 12:22:58 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 12:22:58 INFO     Added pupil plane: Field Dependent Aberration (WFI04)
2026-04-24 12:22:58 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 12:22:58 INFO     Calculating PSF with 10 wavelengths
2026-04-24 12:22:58 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 12:23:00 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 12:23:01 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 12:23:03 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 12:23:04 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 12:23:06 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 12:23:07 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 12:23:09 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 12:23:10 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 12:23:12 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 12:23:13 INFO       Calculation completed in 15.116 s
2026-04-24 12:23:13 INFO     PSF Calculation completed.
2026-04-24 12:23:13 INFO     Calculating jitter using gaussian
2026-04-24 12:23:13 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 12:23:13 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 12:23:13 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 12:23:13 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 12:23:13 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:23:13 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:23:13 INFO     Creating PSF using stpsf
2026-04-24 12:23:13 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 12:23:13 INFO     Using pupil mask 'F062' and detector 'WFI04'.
2026-04-24 12:23:14 INFO     Using pupil mask 'F158' and detector 'WFI04'.
2026-04-24 12:23:14 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 12:23:14 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 12:23:14 INFO     Using pupil mask 'F158' and detector 'WFI04'.
2026-04-24 12:23:14 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 12:23:14 INFO     Creating optical system model:
2026-04-24 12:23:14 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 12:23:14 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI04.fits.gz
2026-04-24 12:23:14 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 12:23:14 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 12:23:14 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 12:23:14 INFO     Added pupil plane: Field Dependent Aberration (WFI04)
2026-04-24 12:23:14 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 12:23:14 INFO     Calculating PSF with 10 wavelengths
2026-04-24 12:23:14 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 12:23:16 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 12:23:17 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 12:23:19 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 12:23:20 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 12:23:22 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 12:23:23 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 12:23:25 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 12:23:26 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 12:23:28 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 12:23:29 INFO       Calculation completed in 15.014 s
2026-04-24 12:23:29 INFO     PSF Calculation completed.
2026-04-24 12:23:29 INFO     Calculating jitter using gaussian
2026-04-24 12:23:29 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 12:23:29 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 12:23:29 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 12:23:29 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 12:23:29 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:23:29 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:23:29 INFO     Creating PSF using stpsf
2026-04-24 12:23:29 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 12:23:29 INFO     Using pupil mask 'F062' and detector 'WFI04'.
2026-04-24 12:23:30 INFO     Using pupil mask 'F158' and detector 'WFI04'.
2026-04-24 12:23:30 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 12:23:30 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 12:23:30 INFO     Using pupil mask 'F158' and detector 'WFI04'.
2026-04-24 12:23:30 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 12:23:30 INFO     Creating optical system model:
2026-04-24 12:23:30 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 12:23:30 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI04.fits.gz
2026-04-24 12:23:30 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 12:23:30 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 12:23:30 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 12:23:30 INFO     Added pupil plane: Field Dependent Aberration (WFI04)
2026-04-24 12:23:30 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 12:23:30 INFO     Calculating PSF with 10 wavelengths
2026-04-24 12:23:30 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 12:23:32 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 12:23:33 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 12:23:35 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 12:23:36 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 12:23:38 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 12:23:39 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 12:23:41 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 12:23:42 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 12:23:44 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 12:23:45 INFO       Calculation completed in 14.978 s
2026-04-24 12:23:45 INFO     PSF Calculation completed.
2026-04-24 12:23:45 INFO     Calculating jitter using gaussian
2026-04-24 12:23:45 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 12:23:45 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 12:23:45 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 12:23:45 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 12:23:45 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:23:45 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:23:59 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 12:23:59 WARNING  Found 5 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 12:23:59 INFO     Adding 93 sources to image...
2026-04-24 12:23:59 WARNING  You requested fastpointsources, but the PSF and/or chromaticity are incompatible with this setting.  Disabling fastpointsources.
2026-04-24 12:24:02 INFO     Rendered 0 point sources in 0.0439 seconds
2026-04-24 12:24:02 INFO     Rendered 93 total sources in 2.95 seconds
2026-04-24 12:24:06 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 12:26:34 INFO     Adding IPC...
2026-04-24 12:26:54 INFO     Adding read noise...
2026-04-24 12:27:30 INFO     Fitting ramps.
2026-04-24 12:27:42 INFO     Simulation complete.
