2026-04-24 15:15:23 INFO     Starting simulation...
2026-04-24 15:16:19 INFO       Calculation completed in 15.099 s
2026-04-24 15:16:19 INFO     PSF Calculation completed.
2026-04-24 15:16:19 INFO     Calculating jitter using gaussian
2026-04-24 15:16:19 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 15:16:19 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 15:16:19 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 15:16:19 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 15:16:19 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:16:19 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:16:19 INFO     Creating PSF using stpsf
2026-04-24 15:16:19 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 15:16:19 INFO     Using pupil mask 'F062' and detector 'WFI14'.
2026-04-24 15:16:20 INFO     Using pupil mask 'F158' and detector 'WFI14'.
2026-04-24 15:16:20 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 15:16:20 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 15:16:20 INFO     Using pupil mask 'F158' and detector 'WFI14'.
2026-04-24 15:16:20 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 15:16:20 INFO     Creating optical system model:
2026-04-24 15:16:20 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 15:16:20 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI14.fits.gz
2026-04-24 15:16:20 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 15:16:20 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 15:16:20 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 15:16:20 INFO     Added pupil plane: Field Dependent Aberration (WFI14)
2026-04-24 15:16:20 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 15:16:20 INFO     Calculating PSF with 10 wavelengths
2026-04-24 15:16:20 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 15:16:22 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 15:16:23 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 15:16:25 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 15:16:26 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 15:16:28 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 15:16:29 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 15:16:30 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 15:16:32 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 15:16:33 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 15:16:35 INFO       Calculation completed in 14.623 s
2026-04-24 15:16:35 INFO     PSF Calculation completed.
2026-04-24 15:16:35 INFO     Calculating jitter using gaussian
2026-04-24 15:16:35 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 15:16:35 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 15:16:35 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 15:16:35 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 15:16:35 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:16:35 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:16:35 INFO     Creating PSF using stpsf
2026-04-24 15:16:35 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 15:16:35 INFO     Using pupil mask 'F062' and detector 'WFI14'.
2026-04-24 15:16:35 INFO     Using pupil mask 'F158' and detector 'WFI14'.
2026-04-24 15:16:35 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 15:16:35 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 15:16:36 INFO     Using pupil mask 'F158' and detector 'WFI14'.
2026-04-24 15:16:36 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 15:16:36 INFO     Creating optical system model:
2026-04-24 15:16:36 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 15:16:36 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI14.fits.gz
2026-04-24 15:16:36 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 15:16:36 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 15:16:36 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 15:16:36 INFO     Added pupil plane: Field Dependent Aberration (WFI14)
2026-04-24 15:16:36 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 15:16:36 INFO     Calculating PSF with 10 wavelengths
2026-04-24 15:16:36 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 15:16:37 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 15:16:39 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 15:16:40 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 15:16:42 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 15:16:43 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 15:16:45 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 15:16:46 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 15:16:47 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 15:16:49 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 15:16:50 INFO       Calculation completed in 14.550 s
2026-04-24 15:16:50 INFO     PSF Calculation completed.
2026-04-24 15:16:50 INFO     Calculating jitter using gaussian
2026-04-24 15:16:50 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 15:16:50 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 15:16:50 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 15:16:50 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 15:16:50 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:16:50 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:17:04 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 15:17:04 WARNING  Found 1 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 15:17:04 INFO     Adding 34 sources to image...
2026-04-24 15:17:04 WARNING  You requested fastpointsources, but the PSF and/or chromaticity are incompatible with this setting.  Disabling fastpointsources.
2026-04-24 15:17:05 INFO     Rendered 0 point sources in 0.0479 seconds
2026-04-24 15:17:05 INFO     Rendered 34 total sources in 1.13 seconds
2026-04-24 15:17:09 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 15:19:42 INFO     Adding IPC...
2026-04-24 15:20:01 INFO     Adding read noise...
2026-04-24 15:20:37 INFO     Fitting ramps.
2026-04-24 15:20:50 INFO     Simulation complete.
