2026-04-24 14:52:59 INFO     Starting simulation...
2026-04-24 14:53:35 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 14:53:35 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:53:35 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:53:35 INFO     Creating PSF using stpsf
2026-04-24 14:53:35 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:53:35 INFO     Using pupil mask 'F062' and detector 'WFI04'.
2026-04-24 14:53:35 INFO     Using pupil mask 'F158' and detector 'WFI04'.
2026-04-24 14:53:35 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 14:53:35 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 14:53:36 INFO     Using pupil mask 'F158' and detector 'WFI04'.
2026-04-24 14:53:36 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 14:53:36 INFO     Creating optical system model:
2026-04-24 14:53:36 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 14:53:36 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI04.fits.gz
2026-04-24 14:53:36 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 14:53:36 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 14:53:36 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 14:53:36 INFO     Added pupil plane: Field Dependent Aberration (WFI04)
2026-04-24 14:53:36 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 14:53:36 INFO     Calculating PSF with 10 wavelengths
2026-04-24 14:53:36 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 14:53:37 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 14:53:39 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 14:53:41 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 14:53:42 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 14:53:44 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 14:53:45 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 14:53:47 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 14:53:48 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 14:53:50 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 14:53:51 INFO       Calculation completed in 15.097 s
2026-04-24 14:53:51 INFO     PSF Calculation completed.
2026-04-24 14:53:51 INFO     Calculating jitter using gaussian
2026-04-24 14:53:51 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 14:53:51 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 14:53:51 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 14:53:51 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 14:53:51 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:53:51 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:53:51 INFO     Creating PSF using stpsf
2026-04-24 14:53:51 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:53:51 INFO     Using pupil mask 'F062' and detector 'WFI04'.
2026-04-24 14:53:51 INFO     Using pupil mask 'F158' and detector 'WFI04'.
2026-04-24 14:53:51 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 14:53:51 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 14:53:52 INFO     Using pupil mask 'F158' and detector 'WFI04'.
2026-04-24 14:53:52 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 14:53:52 INFO     Creating optical system model:
2026-04-24 14:53:52 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 14:53:52 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI04.fits.gz
2026-04-24 14:53:52 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 14:53:52 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 14:53:52 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 14:53:52 INFO     Added pupil plane: Field Dependent Aberration (WFI04)
2026-04-24 14:53:52 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 14:53:52 INFO     Calculating PSF with 10 wavelengths
2026-04-24 14:53:52 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 14:53:54 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 14:53:55 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 14:53:57 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 14:53:58 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 14:53:59 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 14:54:01 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 14:54:03 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 14:54:04 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 14:54:06 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 14:54:07 INFO       Calculation completed in 15.003 s
2026-04-24 14:54:07 INFO     PSF Calculation completed.
2026-04-24 14:54:07 INFO     Calculating jitter using gaussian
2026-04-24 14:54:07 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 14:54:07 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 14:54:07 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 14:54:07 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 14:54:07 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:54:07 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:54:07 INFO     Creating PSF using stpsf
2026-04-24 14:54:07 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:54:07 INFO     Using pupil mask 'F062' and detector 'WFI04'.
2026-04-24 14:54:07 INFO     Using pupil mask 'F158' and detector 'WFI04'.
2026-04-24 14:54:07 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 14:54:07 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 14:54:08 INFO     Using pupil mask 'F158' and detector 'WFI04'.
2026-04-24 14:54:08 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 14:54:08 INFO     Creating optical system model:
2026-04-24 14:54:08 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 14:54:08 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI04.fits.gz
2026-04-24 14:54:08 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 14:54:08 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 14:54:08 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 14:54:08 INFO     Added pupil plane: Field Dependent Aberration (WFI04)
2026-04-24 14:54:08 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 14:54:08 INFO     Calculating PSF with 10 wavelengths
2026-04-24 14:54:08 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 14:54:09 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 14:54:11 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 14:54:12 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 14:54:14 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 14:54:15 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 14:54:17 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 14:54:18 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 14:54:20 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 14:54:21 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 14:54:23 INFO       Calculation completed in 14.898 s
2026-04-24 14:54:23 INFO     PSF Calculation completed.
2026-04-24 14:54:23 INFO     Calculating jitter using gaussian
2026-04-24 14:54:23 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 14:54:23 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 14:54:23 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 14:54:23 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 14:54:23 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:54:23 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:54:36 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 14:54:36 WARNING  Found 5 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 14:54:36 INFO     Adding 29 sources to image...
2026-04-24 14:54:36 WARNING  You requested fastpointsources, but the PSF and/or chromaticity are incompatible with this setting.  Disabling fastpointsources.
2026-04-24 14:54:37 INFO     Rendered 0 point sources in 0.0481 seconds
2026-04-24 14:54:37 INFO     Rendered 29 total sources in 1 seconds
2026-04-24 14:54:42 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 14:57:15 INFO     Adding IPC...
2026-04-24 14:57:34 INFO     Adding read noise...
2026-04-24 14:58:11 INFO     Fitting ramps.
2026-04-24 14:58:23 INFO     Simulation complete.
