2026-04-24 17:04:38 INFO     Starting simulation...
2026-04-24 17:05:17 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 17:05:17 INFO     Using pupil mask 'F158' and detector 'WFI04'.
2026-04-24 17:05:17 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 17:05:17 INFO     Creating optical system model:
2026-04-24 17:05:17 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 17:05:18 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI04.fits.gz
2026-04-24 17:05:18 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 17:05:18 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 17:05:18 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 17:05:18 INFO     Added pupil plane: Field Dependent Aberration (WFI04)
2026-04-24 17:05:18 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 17:05:18 INFO     Calculating PSF with 10 wavelengths
2026-04-24 17:05:18 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 17:05:19 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 17:05:21 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 17:05:22 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 17:05:24 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 17:05:25 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 17:05:27 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 17:05:28 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 17:05:30 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 17:05:31 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 17:05:33 INFO       Calculation completed in 15.141 s
2026-04-24 17:05:33 INFO     PSF Calculation completed.
2026-04-24 17:05:33 INFO     Calculating jitter using gaussian
2026-04-24 17:05:33 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 17:05:33 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 17:05:33 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 17:05:33 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 17:05:33 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 17:05:33 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 17:05:33 INFO     Creating PSF using stpsf
2026-04-24 17:05:33 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 17:05:33 INFO     Using pupil mask 'F062' and detector 'WFI04'.
2026-04-24 17:05:33 INFO     Using pupil mask 'F158' and detector 'WFI04'.
2026-04-24 17:05:33 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 17:05:33 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 17:05:34 INFO     Using pupil mask 'F158' and detector 'WFI04'.
2026-04-24 17:05:34 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 17:05:34 INFO     Creating optical system model:
2026-04-24 17:05:34 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 17:05:34 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI04.fits.gz
2026-04-24 17:05:34 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 17:05:34 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 17:05:34 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 17:05:34 INFO     Added pupil plane: Field Dependent Aberration (WFI04)
2026-04-24 17:05:34 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 17:05:34 INFO     Calculating PSF with 10 wavelengths
2026-04-24 17:05:34 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 17:05:35 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 17:05:37 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 17:05:38 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 17:05:40 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 17:05:42 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 17:05:44 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 17:05:47 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 17:05:49 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 17:05:51 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 17:05:53 INFO       Calculation completed in 19.110 s
2026-04-24 17:05:53 INFO     PSF Calculation completed.
2026-04-24 17:05:53 INFO     Calculating jitter using gaussian
2026-04-24 17:05:53 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 17:05:53 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 17:05:53 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 17:05:53 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 17:05:53 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 17:05:53 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 17:05:53 INFO     Creating PSF using stpsf
2026-04-24 17:05:53 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 17:05:53 INFO     Using pupil mask 'F062' and detector 'WFI04'.
2026-04-24 17:05:53 INFO     Using pupil mask 'F158' and detector 'WFI04'.
2026-04-24 17:05:53 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 17:05:53 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 17:05:54 INFO     Using pupil mask 'F158' and detector 'WFI04'.
2026-04-24 17:05:54 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 17:05:54 INFO     Creating optical system model:
2026-04-24 17:05:54 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 17:05:54 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI04.fits.gz
2026-04-24 17:05:54 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 17:05:54 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 17:05:54 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 17:05:54 INFO     Added pupil plane: Field Dependent Aberration (WFI04)
2026-04-24 17:05:54 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 17:05:54 INFO     Calculating PSF with 10 wavelengths
2026-04-24 17:05:54 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 17:05:56 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 17:05:57 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 17:05:59 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 17:06:00 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 17:06:02 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 17:06:03 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 17:06:05 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 17:06:06 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 17:06:08 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 17:06:09 INFO       Calculation completed in 15.365 s
2026-04-24 17:06:10 INFO     PSF Calculation completed.
2026-04-24 17:06:10 INFO     Calculating jitter using gaussian
2026-04-24 17:06:10 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 17:06:10 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 17:06:10 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 17:06:10 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 17:06:10 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 17:06:10 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 17:06:24 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 17:06:24 WARNING  Found 5 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 17:06:24 INFO     Adding 51 sources to image...
2026-04-24 17:06:24 WARNING  You requested fastpointsources, but the PSF and/or chromaticity are incompatible with this setting.  Disabling fastpointsources.
2026-04-24 17:06:26 INFO     Rendered 0 point sources in 0.0538 seconds
2026-04-24 17:06:26 INFO     Rendered 51 total sources in 1.8 seconds
2026-04-24 17:06:31 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 17:09:16 INFO     Adding IPC...
2026-04-24 17:09:37 INFO     Adding read noise...
2026-04-24 17:10:16 INFO     Fitting ramps.
2026-04-24 17:10:29 INFO     Simulation complete.
