2026-04-24 16:59:50 INFO     Starting simulation...
2026-04-24 17:00:36 INFO      Propagating wavelength = 1.40335e-06 m
2026-04-24 17:00:37 INFO      Propagating wavelength = 1.44405e-06 m
2026-04-24 17:00:39 INFO      Propagating wavelength = 1.48475e-06 m
2026-04-24 17:00:40 INFO      Propagating wavelength = 1.52545e-06 m
2026-04-24 17:00:42 INFO      Propagating wavelength = 1.56615e-06 m
2026-04-24 17:00:43 INFO      Propagating wavelength = 1.60685e-06 m
2026-04-24 17:00:45 INFO      Propagating wavelength = 1.64755e-06 m
2026-04-24 17:00:47 INFO      Propagating wavelength = 1.68825e-06 m
2026-04-24 17:00:48 INFO      Propagating wavelength = 1.72895e-06 m
2026-04-24 17:00:50 INFO      Propagating wavelength = 1.76965e-06 m
2026-04-24 17:00:51 INFO       Calculation completed in 15.606 s
2026-04-24 17:00:51 INFO     PSF Calculation completed.
2026-04-24 17:00:51 INFO     Calculating jitter using gaussian
2026-04-24 17:00:51 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 17:00:51 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 17:00:51 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 17:00:51 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 17:00:51 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 17:00:51 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 17:00:51 INFO     Creating PSF using stpsf
2026-04-24 17:00:52 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 17:00:52 INFO     Using pupil mask 'F062' and detector 'WFI10'.
2026-04-24 17:00:52 INFO     Using pupil mask 'F158' and detector 'WFI10'.
2026-04-24 17:00:52 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 17:00:52 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 17:00:52 INFO     Using pupil mask 'F158' and detector 'WFI10'.
2026-04-24 17:00:52 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 17:00:52 INFO     Creating optical system model:
2026-04-24 17:00:52 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 17:00:52 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI10.fits.gz
2026-04-24 17:00:52 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 17:00:52 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 17:00:52 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 17:00:52 INFO     Added pupil plane: Field Dependent Aberration (WFI10)
2026-04-24 17:00:52 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 17:00:52 INFO     Calculating PSF with 10 wavelengths
2026-04-24 17:00:52 INFO      Propagating wavelength = 1.40335e-06 m
2026-04-24 17:00:54 INFO      Propagating wavelength = 1.44405e-06 m
2026-04-24 17:00:56 INFO      Propagating wavelength = 1.48475e-06 m
2026-04-24 17:00:57 INFO      Propagating wavelength = 1.52545e-06 m
2026-04-24 17:00:59 INFO      Propagating wavelength = 1.56615e-06 m
2026-04-24 17:01:00 INFO      Propagating wavelength = 1.60685e-06 m
2026-04-24 17:01:02 INFO      Propagating wavelength = 1.64755e-06 m
2026-04-24 17:01:03 INFO      Propagating wavelength = 1.68825e-06 m
2026-04-24 17:01:05 INFO      Propagating wavelength = 1.72895e-06 m
2026-04-24 17:01:07 INFO      Propagating wavelength = 1.76965e-06 m
2026-04-24 17:01:08 INFO       Calculation completed in 15.701 s
2026-04-24 17:01:08 INFO     PSF Calculation completed.
2026-04-24 17:01:08 INFO     Calculating jitter using gaussian
2026-04-24 17:01:08 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 17:01:08 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 17:01:08 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 17:01:08 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 17:01:08 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 17:01:08 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 17:01:08 INFO     Creating PSF using stpsf
2026-04-24 17:01:08 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 17:01:08 INFO     Using pupil mask 'F062' and detector 'WFI10'.
2026-04-24 17:01:08 INFO     Using pupil mask 'F158' and detector 'WFI10'.
2026-04-24 17:01:08 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 17:01:08 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 17:01:09 INFO     Using pupil mask 'F158' and detector 'WFI10'.
2026-04-24 17:01:09 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 17:01:09 INFO     Creating optical system model:
2026-04-24 17:01:09 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 17:01:09 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI10.fits.gz
2026-04-24 17:01:09 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 17:01:09 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 17:01:09 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 17:01:09 INFO     Added pupil plane: Field Dependent Aberration (WFI10)
2026-04-24 17:01:09 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 17:01:09 INFO     Calculating PSF with 10 wavelengths
2026-04-24 17:01:09 INFO      Propagating wavelength = 1.40335e-06 m
2026-04-24 17:01:11 INFO      Propagating wavelength = 1.44405e-06 m
2026-04-24 17:01:12 INFO      Propagating wavelength = 1.48475e-06 m
2026-04-24 17:01:14 INFO      Propagating wavelength = 1.52545e-06 m
2026-04-24 17:01:15 INFO      Propagating wavelength = 1.56615e-06 m
2026-04-24 17:01:17 INFO      Propagating wavelength = 1.60685e-06 m
2026-04-24 17:01:19 INFO      Propagating wavelength = 1.64755e-06 m
2026-04-24 17:01:20 INFO      Propagating wavelength = 1.68825e-06 m
2026-04-24 17:01:22 INFO      Propagating wavelength = 1.72895e-06 m
2026-04-24 17:01:23 INFO      Propagating wavelength = 1.76965e-06 m
2026-04-24 17:01:25 INFO       Calculation completed in 15.511 s
2026-04-24 17:01:25 INFO     PSF Calculation completed.
2026-04-24 17:01:25 INFO     Calculating jitter using gaussian
2026-04-24 17:01:25 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 17:01:25 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 17:01:25 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 17:01:25 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 17:01:25 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 17:01:25 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 17:01:38 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 17:01:38 WARNING  Found 3 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 17:01:38 INFO     Adding 208 sources to image...
2026-04-24 17:01:52 INFO     Rendered 104 point sources in 0.0564 seconds
2026-04-24 17:01:52 INFO     Rendered 208 total sources in 3.47 seconds
2026-04-24 17:01:57 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 17:04:42 INFO     Adding IPC...
2026-04-24 17:05:01 INFO     Adding read noise...
2026-04-24 17:05:38 INFO     Fitting ramps.
2026-04-24 17:05:51 INFO     Simulation complete.
