2026-04-24 16:37:11 INFO     Starting simulation...
2026-04-24 16:37:44 INFO      Propagating wavelength = 1.5587e-06 m
2026-04-24 16:37:45 INFO      Propagating wavelength = 1.5993e-06 m
2026-04-24 16:37:47 INFO      Propagating wavelength = 1.6399e-06 m
2026-04-24 16:37:48 INFO      Propagating wavelength = 1.6805e-06 m
2026-04-24 16:37:50 INFO      Propagating wavelength = 1.7211e-06 m
2026-04-24 16:37:51 INFO      Propagating wavelength = 1.7617e-06 m
2026-04-24 16:37:53 INFO       Calculation completed in 26.529 s
2026-04-24 16:37:53 INFO     PSF Calculation completed.
2026-04-24 16:37:53 INFO     Calculating jitter using gaussian
2026-04-24 16:37:53 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 16:37:53 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 16:37:53 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 16:37:53 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 16:37:53 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:37:53 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:37:53 INFO     Creating PSF using stpsf
2026-04-24 16:37:53 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 16:37:53 INFO     Using pupil mask 'F062' and detector 'WFI07'.
2026-04-24 16:37:53 INFO     Using pupil mask 'F158' and detector 'WFI07'.
2026-04-24 16:37:53 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 16:37:53 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 16:37:53 INFO     Using pupil mask 'F158' and detector 'WFI07'.
2026-04-24 16:37:53 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 16:37:53 INFO     Creating optical system model:
2026-04-24 16:37:53 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 16:37:54 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI07.fits.gz
2026-04-24 16:37:54 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 16:37:54 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 16:37:54 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 16:37:54 INFO     Added pupil plane: Field Dependent Aberration (WFI07)
2026-04-24 16:37:54 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 16:37:54 INFO     Calculating PSF with 10 wavelengths
2026-04-24 16:37:54 INFO      Propagating wavelength = 1.3963e-06 m
2026-04-24 16:37:55 INFO      Propagating wavelength = 1.4369e-06 m
2026-04-24 16:37:57 INFO      Propagating wavelength = 1.4775e-06 m
2026-04-24 16:37:58 INFO      Propagating wavelength = 1.5181e-06 m
2026-04-24 16:38:00 INFO      Propagating wavelength = 1.5587e-06 m
2026-04-24 16:38:01 INFO      Propagating wavelength = 1.5993e-06 m
2026-04-24 16:38:03 INFO      Propagating wavelength = 1.6399e-06 m
2026-04-24 16:38:04 INFO      Propagating wavelength = 1.6805e-06 m
2026-04-24 16:38:06 INFO      Propagating wavelength = 1.7211e-06 m
2026-04-24 16:38:07 INFO      Propagating wavelength = 1.7617e-06 m
2026-04-24 16:38:09 INFO       Calculation completed in 14.952 s
2026-04-24 16:38:09 INFO     PSF Calculation completed.
2026-04-24 16:38:09 INFO     Calculating jitter using gaussian
2026-04-24 16:38:09 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 16:38:09 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 16:38:09 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 16:38:09 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 16:38:09 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:38:09 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:38:09 INFO     Creating PSF using stpsf
2026-04-24 16:38:09 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 16:38:09 INFO     Using pupil mask 'F062' and detector 'WFI07'.
2026-04-24 16:38:09 INFO     Using pupil mask 'F158' and detector 'WFI07'.
2026-04-24 16:38:09 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 16:38:09 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 16:38:09 INFO     Using pupil mask 'F158' and detector 'WFI07'.
2026-04-24 16:38:09 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 16:38:09 INFO     Creating optical system model:
2026-04-24 16:38:09 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 16:38:09 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI07.fits.gz
2026-04-24 16:38:09 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 16:38:09 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 16:38:09 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 16:38:09 INFO     Added pupil plane: Field Dependent Aberration (WFI07)
2026-04-24 16:38:09 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 16:38:09 INFO     Calculating PSF with 10 wavelengths
2026-04-24 16:38:09 INFO      Propagating wavelength = 1.3963e-06 m
2026-04-24 16:38:11 INFO      Propagating wavelength = 1.4369e-06 m
2026-04-24 16:38:12 INFO      Propagating wavelength = 1.4775e-06 m
2026-04-24 16:38:14 INFO      Propagating wavelength = 1.5181e-06 m
2026-04-24 16:38:15 INFO      Propagating wavelength = 1.5587e-06 m
2026-04-24 16:38:17 INFO      Propagating wavelength = 1.5993e-06 m
2026-04-24 16:38:18 INFO      Propagating wavelength = 1.6399e-06 m
2026-04-24 16:38:20 INFO      Propagating wavelength = 1.6805e-06 m
2026-04-24 16:38:21 INFO      Propagating wavelength = 1.7211e-06 m
2026-04-24 16:38:23 INFO      Propagating wavelength = 1.7617e-06 m
2026-04-24 16:38:24 INFO       Calculation completed in 14.872 s
2026-04-24 16:38:24 INFO     PSF Calculation completed.
2026-04-24 16:38:24 INFO     Calculating jitter using gaussian
2026-04-24 16:38:24 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 16:38:24 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 16:38:24 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 16:38:24 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 16:38:24 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:38:24 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:38:24 INFO     Creating PSF using stpsf
2026-04-24 16:38:25 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 16:38:25 INFO     Using pupil mask 'F062' and detector 'WFI07'.
2026-04-24 16:38:25 INFO     Using pupil mask 'F158' and detector 'WFI07'.
2026-04-24 16:38:25 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 16:38:25 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 16:38:25 INFO     Using pupil mask 'F158' and detector 'WFI07'.
2026-04-24 16:38:25 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 16:38:25 INFO     Creating optical system model:
2026-04-24 16:38:25 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 16:38:25 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI07.fits.gz
2026-04-24 16:38:25 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 16:38:25 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 16:38:25 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 16:38:25 INFO     Added pupil plane: Field Dependent Aberration (WFI07)
2026-04-24 16:38:25 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 16:38:25 INFO     Calculating PSF with 10 wavelengths
2026-04-24 16:38:25 INFO      Propagating wavelength = 1.3963e-06 m
2026-04-24 16:38:27 INFO      Propagating wavelength = 1.4369e-06 m
2026-04-24 16:38:28 INFO      Propagating wavelength = 1.4775e-06 m
2026-04-24 16:38:30 INFO      Propagating wavelength = 1.5181e-06 m
2026-04-24 16:38:31 INFO      Propagating wavelength = 1.5587e-06 m
2026-04-24 16:38:33 INFO      Propagating wavelength = 1.5993e-06 m
2026-04-24 16:38:34 INFO      Propagating wavelength = 1.6399e-06 m
2026-04-24 16:38:36 INFO      Propagating wavelength = 1.6805e-06 m
2026-04-24 16:38:37 INFO      Propagating wavelength = 1.7211e-06 m
2026-04-24 16:38:39 INFO      Propagating wavelength = 1.7617e-06 m
2026-04-24 16:38:40 INFO       Calculation completed in 14.926 s
2026-04-24 16:38:40 INFO     PSF Calculation completed.
2026-04-24 16:38:40 INFO     Calculating jitter using gaussian
2026-04-24 16:38:40 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 16:38:40 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 16:38:40 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 16:38:40 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 16:38:40 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:38:40 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:38:54 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 16:38:54 WARNING  Found 1 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 16:38:54 INFO     Adding 166 sources to image...
2026-04-24 16:39:06 INFO     Rendered 83 point sources in 0.053 seconds
2026-04-24 16:39:06 INFO     Rendered 166 total sources in 2.68 seconds
2026-04-24 16:39:10 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 16:41:46 INFO     Adding IPC...
2026-04-24 16:42:05 INFO     Adding read noise...
2026-04-24 16:42:42 INFO     Fitting ramps.
2026-04-24 16:42:55 INFO     Simulation complete.
